GCF_001433935.1_NC_029262.1_000706.1	IPR011009	Pfam_IPR001245:943-1203;PRINTS_IPR001245:1060-1078;PRINTS_IPR001245:1023-1036;PRINTS_IPR001245:1175-1197;PRINTS_IPR001245:1131-1153;SMART_IPR000719:941-1210;SMART_IPR000270:180-267;ProSiteProfiles_IPR000719:941-1207;SUPERFAMILY_IPR011009:933-1201;Pfam_IPR000270:182-266	PF07714:943-1203;PF00564:182-266	3.30.200.20:934-1028;3.10.20.90:184-267;1.10.510.10:1029-1219	SSF54277:181-270;SSF56112:933-1201	SM00220:941-1210;SM00666:180-267	PS50011:941-1207	cd06410:169-264;cd13999:947-1204	PR00109:1060-1078;PR00109:1023-1036;PR00109:1175-1197;PR00109:1131-1153
GCF_001433935.1_NC_029256.1_003392.1	IPR011009	ProSiteProfiles_IPR000719:327-587;SMART_IPR000719:327-587;Pfam_IPR001245:330-583;PRINTS_IPR001245:407-420;PRINTS_IPR001245:491-501;PRINTS_IPR001245:554-576;PRINTS_IPR001245:445-463;PRINTS_IPR001245:510-532;SUPERFAMILY_IPR011009:314-583	PF07714:330-583	3.30.200.20:315-410;1.10.510.10:412-620	SSF56112:314-583	SM00220:327-587	PS50011:327-587	cd13999:334-583	PR00109:407-420;PR00109:491-501;PR00109:554-576;PR00109:445-463;PR00109:510-532
GCF_001433935.1_NC_029260.1_000243.1	IPR011009	SUPERFAMILY_IPR011009:480-778;Pfam_IPR024788:38-392;SMART_IPR000719:505-778;Pfam_IPR001245:509-722;ProSiteProfiles_IPR000719:505-778	PF12819:38-392;PF07714:509-722	2.60.120.430:34-189;2.60.120.430:213-394;1.10.510.10:581-798;3.30.200.20:468-580	SSF56112:480-778	SM00220:505-778	PS50011:505-778	cd14066:511-776	
GCF_001433935.1_NC_029262.1_001610.1	IPR011009	ProSiteProfiles_IPR000719:82-366;SUPERFAMILY_IPR011009:56-358;SMART_IPR000719:82-364;Pfam_IPR001245:87-356	PF07714:87-356	1.10.510.10:169-385;3.30.200.20:52-168	SSF56112:56-358	SM00220:82-364	PS50011:82-366	cd14066:88-356	
GCF_001433935.1_NC_029263.1_001999.1	IPR011009	CDD_IPR001220:24-252;ProSiteProfiles_IPR000719:339-623;Pfam_IPR000719:343-613;Pfam_IPR001220:31-260;SUPERFAMILY_IPR013320:25-269;SMART_IPR000719:339-619;SUPERFAMILY_IPR011009:315-614	PF00069:343-613;PF00139:31-260	1.10.510.10:414-624;3.30.200.20:313-413;2.60.120.200:25-257	SSF49899:25-269;SSF56112:315-614	SM00220:339-619	PS50011:339-623	cd06899:24-252	
GCF_001433935.1_NC_029266.1_002371.1	IPR011009	ProSiteProfiles_IPR000719:547-852;Pfam_IPR000719:548-797;SMART_IPR000719:547-823;SUPERFAMILY_IPR011009:531-848;Gene3D_IPR009091:142-410;SUPERFAMILY_IPR009091:210-404	PF00069:548-797	1.10.510.10:635-863;3.30.200.20:523-634;2.130.10.30:142-410	SSF56112:531-848;SSF50985:210-404	SM00220:547-823	PS50011:547-852		
GCF_001433935.1_NC_029262.1_001693.1	IPR011009	Pfam_IPR001611:84-133;Pfam_IPR001611:190-211;Pfam_IPR001611:144-166;ProSiteProfiles_IPR000719:344-622;Pfam_IPR000719:348-612;Gene3D_IPR032675:187-232;Gene3D_IPR032675:143-186;Gene3D_IPR032675:32-142;SUPERFAMILY_IPR011009:348-615;Pfam_IPR013210:32-68	PF13855:84-133;PF00560:190-211;PF00560:144-166;PF00069:348-612;PF08263:32-68	3.30.200.20:311-419;3.80.10.10:187-232;3.80.10.10:143-186;3.80.10.10:32-142;1.10.510.10:420-637	SSF52058:53-229;SSF56112:348-615		PS50011:344-622	cd14066:350-617	
GCF_001433935.1_NC_029259.1_000113.1	IPR011009	SUPERFAMILY_IPR011009:73-198;ProSiteProfiles_IPR000719:86-199;Pfam_IPR001245:87-192	PF07714:87-192	3.30.200.20:71-177	SSF56112:73-198		PS50011:86-199		
GCF_001433935.1_NC_029260.1_001679.1	IPR011009	SMART_IPR000719:15-263;SUPERFAMILY_IPR011009:14-290;ProSiteProfiles_IPR000719:15-263;Pfam_IPR000719:16-263	PF00069:16-263	1.10.510.10:7-318	SSF56112:14-290	SM00220:15-263	PS50011:15-263	cd06606:14-263	
GCF_001433935.1_NC_029258.1_001145.1	IPR011009	ProSiteProfiles_IPR003613:588-662;SUPERFAMILY_IPR011009:290-566;Gene3D_IPR013083:583-670;ProSiteProfiles_IPR000719:308-571;Pfam_IPR003613:589-660;SMART_IPR003613:592-655;Pfam_IPR024729:63-240;Pfam_IPR000719:312-557;SUPERFAMILY_IPR029071:36-73	PF04564:589-660;PF12436:63-240;PF00069:312-557	3.30.40.10:583-670;3.30.200.20:286-375;3.10.20.90:116-232;1.10.510.10:378-573	SSF56112:290-566;SSF57850:588-662;SSF54236:36-73	SM00504:592-655	PS51698:588-662;PS50011:308-571	cd17039:37-71;cd16655:590-645	
GCF_001433935.1_NC_029266.1_000274.1	IPR011009	Pfam_IPR001611:122-139;Pfam_IPR001611:369-391;Pfam_IPR001611:344-366;Pfam_IPR001611:513-535;Gene3D_IPR032675:259-335;SMART_IPR003591:415-438;SMART_IPR003591:463-487;SMART_IPR003591:264-288;SMART_IPR003591:312-335;SMART_IPR003591:120-144;SMART_IPR003591:559-583;SMART_IPR003591:239-263;SMART_IPR003591:512-534;ProSiteProfiles_IPR001611:122-144;Pfam_IPR001245:705-935;Gene3D_IPR032675:30-142;ProSiteProfiles_IPR000719:703-1011;Pfam_IPR013210:29-67;Pfam_IPR001611:538-596;SMART_IPR000719:703-1010;SUPERFAMILY_IPR011009:678-1003;Gene3D_IPR032675:336-632;Gene3D_IPR032675:143-258	PF00560:122-139;PF00560:369-391;PF00560:344-366;PF00560:513-535;PF07714:705-935;PF08263:29-67;PF13855:538-596	3.80.10.10:259-335;3.30.200.20:665-784;3.80.10.10:30-142;3.80.10.10:336-632;3.80.10.10:143-258;1.10.510.10:785-1013	SSF52047:78-381;SSF52058:369-622;SSF56112:678-1003	SM00369:415-438;SM00369:463-487;SM00369:264-288;SM00369:312-335;SM00369:120-144;SM00369:559-583;SM00369:239-263;SM00369:512-534;SM00220:703-1010	PS51450:122-144;PS50011:703-1011		
GCF_001433935.1_NC_029258.1_000494.1	IPR011009	Pfam_IPR000719:388-647;Gene3D_IPR032675:138-218;ProSiteProfiles_IPR000719:384-658;Pfam_IPR001611:94-115;Pfam_IPR001611:141-163;SUPERFAMILY_IPR011009:388-648;Gene3D_IPR032675:30-137;Pfam_IPR013210:28-64	PF00069:388-647;PF00560:94-115;PF00560:141-163;PF08263:28-64	3.80.10.10:138-218;1.10.510.10:459-664;3.80.10.10:30-137;3.30.200.20:372-458	SSF52058:50-211;SSF56112:388-648		PS50011:384-658	cd14066:390-653	
GCF_001433935.1_NC_029259.1_000425.1	IPR011009	ProSiteProfiles_IPR000719:617-891;SUPERFAMILY_IPR011009:600-891;Pfam_IPR000719:619-884;SUPERFAMILY_IPR009030:427-532;Pfam_IPR025287:324-377;Pfam_IPR025287:57-108;SMART_IPR000719:617-891;SMART_IPR001881:492-532	PF00069:619-884;PF13947:324-377;PF13947:57-108	2.10.25.10:493-531;3.30.200.20:591-692;1.10.510.10:693-913	SSF56112:600-891;SSF57184:427-532	SM00220:617-891;SM00179:492-532	PS50011:617-891	cd00054:492-519	
GCF_001433935.1_NC_029260.1_000104.1	IPR011009	ProSiteProfiles_IPR000719:90-366;SUPERFAMILY_IPR011009:67-363;SMART_IPR000719:90-366;Pfam_IPR000719:95-292	PF00069:95-292	3.30.200.20:50-165;1.10.510.10:166-379	SSF56112:67-363	SM00220:90-366	PS50011:90-366	cd14066:96-360	
GCF_001433935.1_NC_029259.1_000228.1	IPR011009	SUPERFAMILY_IPR011009:130-442;SMART_IPR000719:147-425;Pfam_IPR000719:148-349;ProSiteProfiles_IPR000719:147-440	PF00069:148-349	1.10.510.10:222-438;3.30.200.20:119-221	SSF56112:130-442	SM00220:147-425	PS50011:147-440	cd14066:153-425	
GCF_001433935.1_NC_029259.1_002802.1	IPR011009	ProSiteProfiles_IPR000719:581-841;SMART_IPR000742:426-477;SMART_IPR000742:227-276;Pfam_IPR001245:584-838;SUPERFAMILY_IPR011009:572-842;Pfam_IPR025287:329-384;Pfam_IPR025287:33-86;SMART_IPR000719:581-841	PF07714:584-838;PF13947:329-384;PF13947:33-86	1.10.510.10:656-852;3.30.200.20:566-655	SSF56112:572-842	SM00181:426-477;SM00181:227-276;SM00220:581-841	PS50011:581-841		
GCF_001433935.1_NC_029259.1_000752.1	IPR011009	ProSiteProfiles_IPR000719:195-474;SMART_IPR000719:195-466;Pfam_IPR000719:196-462;SUPERFAMILY_IPR011009:174-469	PF00069:196-462	1.10.510.10:271-475;3.30.200.20:178-270	SSF56112:174-469	SM00220:195-466	PS50011:195-474	cd14066:201-467	
GCF_001433935.1_NC_029257.1_001143.1	IPR011009	Pfam_IPR000719:30-289;SUPERFAMILY_IPR011009:28-324;ProSiteProfiles_IPR000719:27-298;SMART_IPR000719:27-298	PF00069:30-289	1.10.510.10:10-296	SSF56112:28-324	SM00220:27-298	PS50011:27-298		
GCF_001433935.1_NC_029257.1_003510.1	IPR011009	Gene3D_IPR032675:192-293;Gene3D_IPR032675:31-191;Gene3D_IPR032675:294-429;SMART_IPR003591:561-585;SMART_IPR003591:149-173;SMART_IPR003591:682-705;SMART_IPR003591:513-537;SMART_IPR003591:365-389;SMART_IPR003591:197-221;SMART_IPR003591:634-658;SMART_IPR003591:101-125;SMART_IPR003591:706-731;SMART_IPR003591:437-459;SMART_IPR003591:317-341;Pfam_IPR013210:33-72;ProSiteProfiles_IPR001611:199-221;Pfam_IPR001611:319-378;Gene3D_IPR032675:430-761;SMART_IPR000719:823-1123;Pfam_IPR001611:466-488;Pfam_IPR001611:515-537;Pfam_IPR001611:684-703;Pfam_IPR001611:151-173;Pfam_IPR001611:539-561;Pfam_IPR001611:200-220;Pfam_IPR001611:661-682;Pfam_IPR001611:614-634;Pfam_IPR001611:296-317;Pfam_IPR001611:587-606;Pfam_IPR001611:106-125;Pfam_IPR001611:708-725;SUPERFAMILY_IPR011009:797-1112;ProSiteProfiles_IPR000719:823-1123;Pfam_IPR000719:826-1111	PF08263:33-72;PF13855:319-378;PF00560:466-488;PF00560:515-537;PF00560:684-703;PF00560:151-173;PF00560:539-561;PF00560:200-220;PF00560:661-682;PF00560:614-634;PF00560:296-317;PF00560:587-606;PF00560:106-125;PF00560:708-725;PF00069:826-1111	3.30.200.20:792-904;3.80.10.10:192-293;3.80.10.10:31-191;3.80.10.10:294-429;1.10.510.10:905-1126;3.80.10.10:430-761	SSF52058:490-744;SSF52058:34-288;SSF52058:200-483;SSF56112:797-1112	SM00369:561-585;SM00369:149-173;SM00369:682-705;SM00369:513-537;SM00369:365-389;SM00369:197-221;SM00369:634-658;SM00369:101-125;SM00369:706-731;SM00369:437-459;SM00369:317-341;SM00220:823-1123	PS51257:1-22;PS51450:199-221;PS50011:823-1123		PR00019:682-695;PR00019:200-213
GCF_001433935.1_NC_029266.1_001291.1	IPR011009	Gene3D_IPR036537:21-123;SMART_IPR000719:227-510;Pfam_IPR000719:228-500;SUPERFAMILY_IPR011009:205-504;ProSiteProfiles_IPR000719:227-510	PF00069:228-500	3.30.200.20:192-302;1.20.930.20:21-123;1.10.510.10:303-509	SSF56112:205-504	SM00220:227-510	PS50011:227-510	cd21037:23-114	
GCF_001433935.1_NC_029257.1_003899.1	IPR011009	ProSiteProfiles_IPR000719:710-999;Gene3D_IPR032675:177-277;Gene3D_IPR032675:278-379;Pfam_IPR013210:29-69;Pfam_IPR001611:312-371;Pfam_IPR001611:529-588;SUPERFAMILY_IPR011009:709-992;SMART_IPR000719:710-992;Gene3D_IPR032675:27-176;Gene3D_IPR032675:380-621;Pfam_IPR001611:217-239;Pfam_IPR001611:508-527;Pfam_IPR001611:266-286;Pfam_IPR001611:290-311;Pfam_IPR001611:193-214;SMART_IPR003591:431-455;SMART_IPR003591:551-575;SMART_IPR003591:263-287;SMART_IPR003591:335-359;SMART_IPR003591:95-119;SMART_IPR003591:311-334;SMART_IPR003591:191-215;Pfam_IPR000719:713-923	PF08263:29-69;PF13855:312-371;PF13855:529-588;PF00560:217-239;PF00560:508-527;PF00560:266-286;PF00560:290-311;PF00560:193-214;PF00069:713-923	3.80.10.10:177-277;3.80.10.10:278-379;3.30.200.20:710-799;1.10.510.10:800-1005;3.80.10.10:27-176;3.80.10.10:380-621	SSF56112:709-992;SSF52047:304-590;SSF52047:76-349	SM00220:710-992;SM00369:431-455;SM00369:551-575;SM00369:263-287;SM00369:335-359;SM00369:95-119;SM00369:311-334;SM00369:191-215	PS50011:710-999		
GCF_001433935.1_NC_029265.1_001371.1	IPR011009	Pfam_IPR000719:75-341;SMART_IPR000719:70-344;ProSiteProfiles_IPR000719:70-352;SUPERFAMILY_IPR011009:65-344	PF00069:75-341	3.30.200.20:52-143;1.10.510.10:145-358	SSF56112:65-344	SM00220:70-344	PS50011:70-352		
GCF_001433935.1_NC_029267.1_002005.1	IPR011009	SUPERFAMILY_IPR011009:332-628;Pfam_IPR000719:345-625;SMART_IPR000719:342-627;Gene3D_IPR036537:3-116;ProSiteProfiles_IPR000719:342-641;Pfam_IPR045766:18-121	PF00069:345-625;PF19584:18-121	1.10.510.10:440-641;1.20.930.20:3-116;3.30.200.20:304-414	SSF56112:332-628	SM00220:342-627	PS50011:342-641	cd21037:9-138	
GCF_001433935.1_NC_029267.1_001148.1	IPR011009	SUPERFAMILY_IPR011009:3-102		1.10.510.10:1-83	SSF56112:3-102				
GCF_001433935.1_NC_029261.1_000997.1	IPR011009	SMART_IPR001480:29-146;CDD_IPR001480:31-146;SUPERFAMILY_IPR011009:497-796;ProSiteProfiles_IPR003609:325-405;Pfam_IPR000858:244-306;SMART_IPR000719:514-797;Gene3D_IPR036426:18-144;Pfam_IPR000719:517-794;ProSiteProfiles_IPR000719:514-799;ProSiteProfiles_IPR001480:23-144;SUPERFAMILY_IPR036426:58-201;Pfam_IPR001480:71-161	PF00954:244-306;PF00069:517-794;PF01453:71-161	1.10.510.10:589-811;2.90.10.10:18-144;3.30.200.20:483-588	SSF56112:497-796;SSF51110:58-201	SM00108:29-146;SM00220:514-797	PS50948:325-405;PS50011:514-799;PS50927:23-144	cd00028:31-146;cd14066:520-796;cd01098:321-404;cd00053:279-306	
GCF_001433935.1_NC_029265.1_002094.1	IPR011009	SUPERFAMILY_IPR011009:98-379;SMART_IPR000719:105-370;Pfam_IPR000719:105-370;ProSiteProfiles_IPR000719:105-370	PF00069:105-370	3.30.200.20:98-199;1.10.510.10:200-379	SSF56112:98-379	SM00220:105-370	PS50011:105-370		
GCF_001433935.1_NC_029256.1_002614.1	IPR011009	SUPERFAMILY_IPR036426:172-268;SMART_IPR001480:34-146;ProSiteProfiles_IPR000719:489-550;ProSiteProfiles_IPR001480:30-144;Pfam_IPR000858:240-317;SUPERFAMILY_IPR036426:62-193;SUPERFAMILY_IPR011009:477-538;Gene3D_IPR036426:147-278;Gene3D_IPR036426:25-146	PF00954:240-317	3.30.200.20:471-541;2.90.10.10:147-278;2.90.10.10:25-146	SSF51110:172-268;SSF51110:62-193;SSF56112:477-538	SM00108:34-146	PS50011:489-550;PS50927:30-144		
GCF_001433935.1_NC_029263.1_001355.1	IPR011009	Pfam_IPR001611:228-247;Pfam_IPR001611:250-270;Pfam_IPR001611:145-166;Gene3D_IPR032675:30-172;SUPERFAMILY_IPR011009:368-635;Gene3D_IPR032675:173-293;ProSiteProfiles_IPR000719:364-633;Pfam_IPR001245:368-630	PF00560:228-247;PF00560:250-270;PF00560:145-166;PF07714:368-630	1.10.510.10:444-645;3.80.10.10:30-172;3.80.10.10:173-293;3.30.200.20:345-441	SSF52058:57-271;SSF56112:368-635		PS50011:364-633		
GCF_001433935.1_NC_029259.1_000374.1	IPR011009	Pfam_IPR001245:607-755;SUPERFAMILY_IPR011009:585-761;ProSiteProfiles_IPR000719:603-765;SMART_IPR000742:262-313;SMART_IPR000742:425-476;SMART_IPR000742:480-518;SMART_IPR000719:603-763;SMART_IPR001881:477-518;Pfam_IPR025287:327-382;Pfam_IPR025287:43-83;SUPERFAMILY_IPR009030:433-519	PF07714:607-755;PF13947:327-382;PF13947:43-83	1.10.510.10:679-764;3.30.200.20:578-678;2.10.25.10:425-518	SSF56112:585-761;SSF57184:433-519	SM00181:262-313;SM00181:425-476;SM00181:480-518;SM00220:603-763;SM00179:477-518	PS50011:603-765		
GCF_001433935.1_NC_029257.1_002135.1	IPR011009	Pfam_IPR000719:71-293;SUPERFAMILY_IPR036322:1036-1447;ProSiteProfiles_IPR021133:541-578;Gene3D_IPR011989:466-635;ProSiteProfiles_IPR001680:1436-1449;SMART_IPR001680:1180-1221;SMART_IPR001680:1404-1449;SMART_IPR001680:1082-1119;SMART_IPR001680:1320-1354;SMART_IPR001680:1032-1071;SUPERFAMILY_IPR016024:500-839;Pfam_IPR001680:1034-1071;Pfam_IPR001680:1418-1448;Gene3D_IPR015943:1025-1080;ProSiteProfiles_IPR000719:27-312;SUPERFAMILY_IPR011009:26-297;Gene3D_IPR011989:636-851;Gene3D_IPR015943:1081-1237;Gene3D_IPR015943:1247-1449;SMART_IPR000719:27-304;PRINTS_IPR020472:1341-1355;PRINTS_IPR020472:1436-1449;PRINTS_IPR020472:1058-1072;ProSiteProfiles_IPR001680:1039-1073;ProSiteProfiles_IPR021133:707-745	PF00069:71-293;PF00400:1034-1071;PF00400:1418-1448	1.25.10.10:466-635;1.10.510.10:110-299;2.130.10.10:1025-1080;1.25.10.10:636-851;2.130.10.10:1081-1237;2.130.10.10:1247-1449	SSF50978:1036-1447;SSF48371:500-839;SSF56112:26-297	SM00320:1180-1221;SM00320:1404-1449;SM00320:1082-1119;SM00320:1320-1354;SM00320:1032-1071;SM00220:27-304	PS50294:1416-1449;PS50077:541-578;PS50082:1436-1449;PS50294:1039-1073;PS50011:27-312;PS50082:1039-1073;PS50077:707-745	cd13980:16-304	PR00320:1341-1355;PR00320:1436-1449;PR00320:1058-1072
GCF_001433935.1_NC_029259.1_002950.1	IPR011009	SUPERFAMILY_IPR036426:116-302;CDD_IPR001480:114-191;ProSiteProfiles_IPR000719:553-836;SMART_IPR001480:67-191;Pfam_IPR000858:284-342;SUPERFAMILY_IPR011009:536-822;ProSiteProfiles_IPR001480:61-189;Pfam_IPR003609:381-419;SMART_IPR000719:553-821;ProSiteProfiles_IPR003609:375-463;Pfam_IPR000719:556-819;Pfam_IPR001480:119-216	PF00954:284-342;PF08276:381-419;PF00069:556-819;PF01453:119-216	1.10.510.10:627-837;2.90.10.30:99-238;3.30.200.20:516-626	SSF51110:116-302;SSF56112:536-822	SM00108:67-191;SM00220:553-821	PS50011:553-836;PS50927:61-189;PS50948:375-463	cd01098:371-461;cd00028:114-191;cd14066:559-823	
GCF_001433935.1_NC_029267.1_001169.1	IPR011009	SMART_IPR000719:460-733;SMART_IPR000742:335-381;SMART_IPR000742:283-331;Pfam_IPR001245:464-730;SMART_IPR001881:332-381;ProSiteProfiles_IPR000719:460-740;Pfam_IPR025287:59-124;SUPERFAMILY_IPR011009:442-732	PF07714:464-730;PF13947:59-124	2.10.25.10:335-382;2.10.25.10:284-334;3.30.200.20:435-535;1.10.510.10:536-750	SSF56112:442-732	SM00220:460-733;SM00181:335-381;SM00181:283-331;SM00179:332-381	PS50011:460-740	cd00054:332-370	
GCF_001433935.1_NC_029263.1_002541.1	IPR011009	CDD_IPR001220:506-760;ProSiteProfiles_IPR000719:371-670;ProSiteProfiles_IPR000719:863-1145;SUPERFAMILY_IPR013320:31-284;SUPERFAMILY_IPR013320:504-776;SUPERFAMILY_IPR011009:847-1164;SUPERFAMILY_IPR011009:352-469;Pfam_IPR000719:373-464;Pfam_IPR000719:865-1134;SMART_IPR000719:863-1145;Pfam_IPR001220:506-764;Pfam_IPR001220:33-286;CDD_IPR001220:33-282	PF00069:373-464;PF00069:865-1134;PF00139:506-764;PF00139:33-286	1.10.510.10:941-1156;3.30.200.20:342-448;2.60.120.200:504-765;2.60.120.200:31-293;3.30.200.20:848-940	SSF49899:31-284;SSF49899:504-776;SSF56112:847-1164;SSF56112:352-469	SM00220:863-1145	PS50011:371-670;PS50011:863-1145	cd06899:506-760;cd14066:869-1137;cd06899:33-282	
GCF_001433935.1_NC_029264.1_001985.1	IPR011009	SUPERFAMILY_IPR011009:110-196		1.10.510.10:97-199	SSF56112:110-196				
GCF_001433935.1_NC_029263.1_002165.1	IPR011009	Pfam_IPR001245:330-591;Gene3D_IPR014729:17-175;ProSiteProfiles_IPR000719:325-598;SUPERFAMILY_IPR011009:304-592;SMART_IPR000719:325-592	PF07714:330-591	1.10.510.10:402-610;3.40.50.620:17-175;3.30.200.20:290-401	SSF56112:304-592;SSF52402:21-175	SM00220:325-592	PS50011:325-598	cd00293:21-175;cd14066:332-592	
GCF_001433935.1_NC_029259.1_003139.1	IPR011009	Pfam_IPR001480:74-170;Gene3D_IPR036426:166-291;SMART_IPR000719:523-797;Gene3D_IPR036426:18-149;SMART_IPR001480:28-151;ProSiteProfiles_IPR001480:22-149;SUPERFAMILY_IPR011009:506-793;ProSiteProfiles_IPR000719:523-797;SUPERFAMILY_IPR036426:61-216;Pfam_IPR000719:526-791	PF01453:74-170;PF00069:526-791	1.10.510.10:601-804;2.90.10.10:166-291;2.90.10.10:18-149;3.30.200.20:488-600	SSF56112:506-793;SSF51110:61-216	SM00220:523-797;SM00108:28-151	PS50927:22-149;PS50011:523-797	cd01098:374-438	
GCF_001433935.1_NC_029263.1_000035.1	IPR011009	SUPERFAMILY_IPR011009:458-778;Gene3D_IPR009091:86-410;SUPERFAMILY_IPR009091:164-333;SMART_IPR000719:480-780;ProSiteProfiles_IPR000719:480-780;Pfam_IPR000719:481-719	PF13540:209-233;PF00069:481-719	2.130.10.30:86-410;3.30.200.20:462-567;1.10.510.10:568-802	SSF56112:458-778;SSF50985:164-333	SM00220:480-780	PS50011:480-780	cd14066:486-778	
GCF_001433935.1_NC_029263.1_002539.1	IPR011009	SMART_IPR000719:356-628;CDD_IPR001220:30-268;ProSiteProfiles_IPR000719:356-639;Pfam_IPR049328:282-313;Pfam_IPR001220:29-271;Pfam_IPR000719:357-626;SUPERFAMILY_IPR011009:332-629;SUPERFAMILY_IPR013320:27-269	PF21314:282-313;PF00139:29-271;PF00069:357-626	1.10.510.10:434-643;3.30.200.20:341-433;2.60.120.200:27-281	SSF56112:332-629;SSF49899:27-269	SM00220:356-628	PS50011:356-639	cd06899:30-268;cd14066:362-630	
GCF_001433935.1_NC_029261.1_000811.1	IPR011009	Pfam_IPR000719:4-64;ProSiteProfiles_IPR000719:1-119;SUPERFAMILY_IPR011009:3-78	PF00069:4-64	1.10.510.10:1-99	SSF56112:3-78		PS50011:1-119		
GCF_001433935.1_NC_029258.1_002726.1	IPR011009	SUPERFAMILY_IPR011009:363-649;Pfam_IPR000719:385-635;ProSiteProfiles_IPR000719:382-635;SMART_IPR000719:382-635	PF00069:385-635	1.10.510.10:380-651	SSF56112:363-649	SM00220:382-635	PS50011:382-635		
GCF_001433935.1_NC_029256.1_001532.1	IPR011009	Gene3D_IPR032675:357-703;Pfam_IPR001611:167-227;Pfam_IPR001611:463-516;Pfam_IPR001611:578-634;Gene3D_IPR032675:187-356;Pfam_IPR013210:26-66;ProSiteProfiles_IPR000719:765-1058;Pfam_IPR001611:143-165;Pfam_IPR001611:553-575;Pfam_IPR001611:339-359;Pfam_IPR001611:119-141;Gene3D_IPR032675:26-186;Pfam_IPR001245:769-969;SUPERFAMILY_IPR011009:748-1050;SMART_IPR000719:765-1017;SMART_IPR003591:455-478;SMART_IPR003591:623-646;SMART_IPR003591:479-502;SMART_IPR003591:551-575;SMART_IPR003591:311-335;SMART_IPR003591:503-527;SMART_IPR003591:141-164;SMART_IPR003591:647-672;SMART_IPR003591:214-238;SMART_IPR003591:165-189;SMART_IPR003591:117-140	PF13855:167-227;PF13855:463-516;PF13855:578-634;PF08263:26-66;PF00560:143-165;PF00560:553-575;PF00560:339-359;PF00560:119-141;PF07714:769-969	1.10.510.10:841-1063;3.30.200.20:748-840;3.80.10.10:357-703;3.80.10.10:187-356;3.80.10.10:26-186	SSF52047:328-668;SSF52058:47-394;SSF56112:748-1050	SM00220:765-1017;SM00369:455-478;SM00369:623-646;SM00369:479-502;SM00369:551-575;SM00369:311-335;SM00369:503-527;SM00369:141-164;SM00369:647-672;SM00369:214-238;SM00369:165-189;SM00369:117-140	PS50011:765-1058		
GCF_001433935.1_NC_029257.1_000790.1	IPR011009	CDD_IPR001220:44-276;Pfam_IPR001220:43-275;SUPERFAMILY_IPR011009:377-679;SUPERFAMILY_IPR013320:37-276;ProSiteProfiles_IPR000719:389-661;Pfam_IPR000719:392-592;SMART_IPR000719:389-654	PF00139:43-275;PF00069:392-592	3.30.200.20:351-465;1.10.510.10:466-668;2.60.120.200:35-282	SSF56112:377-679;SSF49899:37-276	SM00220:389-654	PS50011:389-661	cd06899:44-276	
GCF_001433935.1_NC_029265.1_001904.1	IPR011009	Pfam_IPR001480:75-180;SMART_IPR003609:348-426;SMART_IPR000719:498-767;SUPERFAMILY_IPR011009:482-768;Pfam_IPR000719:501-765;Gene3D_IPR036426:16-151;CDD_IPR001480:30-154;Pfam_IPR000858:211-317;SMART_IPR001480:27-154;ProSiteProfiles_IPR000719:498-771;ProSiteProfiles_IPR003609:340-427;ProSiteProfiles_IPR001480:21-150;Pfam_IPR003609:350-407;SUPERFAMILY_IPR036426:62-217	PF01453:75-180;PF00069:501-765;PF00954:211-317;PF08276:350-407	1.10.510.10:573-777;2.90.10.10:16-151;3.30.200.20:466-572	SSF56112:482-768;SSF51110:62-217	SM00473:348-426;SM00220:498-767;SM00108:27-154	PS50011:498-771;PS50948:340-427;PS50927:21-150	cd01098:336-427;cd14066:504-770;cd00028:30-154	
GCF_001433935.1_NC_029256.1_003173.1	IPR011009	ProSiteProfiles_IPR000719:606-913;SMART_IPR000719:606-913;Gene3D_IPR032675:401-525;ProSiteProfiles_IPR001611:468-490;Pfam_IPR001245:608-909;SUPERFAMILY_IPR011009:589-909;Pfam_IPR024788:40-387;Pfam_IPR025875:468-501	PF07714:608-909;PF12819:40-387;PF12799:468-501	3.80.10.10:401-525;3.30.200.20:589-661;1.10.510.10:723-932	SSF56112:589-909;SSF52058:394-530	SM00220:606-913	PS50011:606-913;PS51450:468-490		PR00019:488-501;PR00019:469-482
GCF_001433935.1_NC_029259.1_001239.1	IPR011009	SUPERFAMILY_IPR011992:370-527;ProSiteProfiles_IPR000719:88-346;ProSiteProfiles_IPR002048:497-530;Pfam_IPR002048:394-453;Pfam_IPR002048:463-525;ProSiteProfiles_IPR002048:389-424;SMART_IPR002048:429-457;SMART_IPR002048:465-493;SMART_IPR002048:499-527;SMART_IPR002048:393-421;ProSiteProfiles_IPR002048:425-460;ProSiteProfiles_IPR002048:461-496;Pfam_IPR000719:88-346;SMART_IPR000719:88-346;CDD_IPR002048:465-525;SUPERFAMILY_IPR011009:80-371	PF13499:394-453;PF13499:463-525;PF00069:88-346	1.10.510.10:174-354;3.30.200.20:90-173;1.10.238.10:355-528	SSF47473:370-527;SSF56112:80-371	SM00054:429-457;SM00054:465-493;SM00054:499-527;SM00054:393-421;SM00220:88-346	PS50011:88-346;PS50222:497-530;PS50222:389-424;PS50222:425-460;PS50222:461-496	cd05117:88-345;cd00051:465-525	
