GCA_005286985.2_CM016556.2_001686.1	IPR011009	Pfam_IPR001611:284-335;Pfam_IPR001611:35-94;Pfam_IPR001611:156-175;Pfam_IPR001245:399-480;SMART_IPR003591:33-56;SMART_IPR003591:298-321;SMART_IPR003591:57-81;SMART_IPR003591:322-346;SMART_IPR003591:181-205;Gene3D_IPR032675:2-173;SUPERFAMILY_IPR011009:575-686;ProSiteProfiles_IPR000719:396-693;Gene3D_IPR032675:278-357;Gene3D_IPR032675:174-277;SUPERFAMILY_IPR011009:393-481	PF13855:284-335;PF13855:35-94;PF00560:156-175;PF07714:399-480	3.30.200.20:392-479;3.80.10.10:2-173;1.10.510.10:560-705;3.80.10.10:278-357;3.80.10.10:174-277	SSF52058:13-271;SSF56112:575-686;SSF52058:282-346;SSF56112:393-481	SM00369:33-56;SM00369:298-321;SM00369:57-81;SM00369:322-346;SM00369:181-205	PS50011:396-693		
GCA_005286985.2_CM016558.2_000857.1	IPR011009	ProSiteProfiles_IPR000719:93-367;SMART_IPR000719:93-367;Pfam_IPR001245:98-365;SUPERFAMILY_IPR011009:73-369	PF07714:98-365	1.10.510.10:170-381;3.30.200.20:65-169	SSF56112:73-369	SM00220:93-367	PS50011:93-367	cd14066:99-368	
GCA_005286985.2_CM016554.2_003491.1	IPR011009	Pfam_IPR010632:137-346;ProSiteProfiles_IPR000719:338-624;Pfam_IPR001245:380-616;SUPERFAMILY_IPR011009:366-640	PF06760:137-346;PF07714:380-616	1.10.510.10:358-625	SSF56112:366-640		PS50011:338-624		
GCA_005286985.2_CM016554.2_003455.1	IPR011009	SUPERFAMILY_IPR011009:114-413;Pfam_IPR000719:118-409;SMART_IPR000719:118-409;ProSiteProfiles_IPR000719:118-409	PF00069:118-409	1.10.510.10:204-432;3.30.200.20:134-455	SSF56112:114-413	SM00220:118-409	PS50011:118-409	cd07859:117-454	
GCA_005286985.2_CM016554.2_002695.1	IPR011009	Pfam_IPR004147:185-428;SUPERFAMILY_IPR011009:186-426;ProSiteProfiles_IPR000719:215-545	PF03109:185-428	1.10.510.10:215-417	SSF56112:186-426		PS50011:215-545	cd05121:185-428	
GCA_005286985.2_CM016556.2_003393.1	IPR011009	SMART_IPR000719:93-352;ProSiteProfiles_IPR000719:93-352;SUPERFAMILY_IPR011009:90-373;Pfam_IPR000719:95-352	PF00069:95-352	3.30.200.20:72-172;1.10.510.10:174-371	SSF56112:90-373	SM00220:93-352	PS50011:93-352	cd06623:91-356	
GCA_005286985.2_CM016554.2_001421.1	IPR011009	Pfam_IPR025287:33-91;Pfam_IPR000719:364-633;SMART_IPR000719:362-638;SUPERFAMILY_IPR011009:346-635;ProSiteProfiles_IPR000719:362-638	PF13947:33-91;PF00069:364-633	3.30.200.20:332-437;1.10.510.10:438-646	SSF56112:346-635	SM00220:362-638	PS50011:362-638	cd14066:368-632	
GCA_005286985.2_CM016554.2_000680.1	IPR011009	SMART_IPR000719:221-617;ProSiteProfiles_IPR001680:905-947;ProSiteProfiles_IPR001680:991-1024;SUPERFAMILY_IPR011009:336-614;ProSiteProfiles_IPR001680:880-904;ProSiteProfiles_IPR000719:174-617;Pfam_IPR001680:904-938;Pfam_IPR001680:990-1022;Pfam_IPR001680:868-895;PRINTS_IPR020472:925-939;PRINTS_IPR020472:882-896;PRINTS_IPR020472:1009-1023;SMART_IPR001680:1091-1128;SMART_IPR001680:856-895;SMART_IPR001680:898-938;SMART_IPR001680:807-845;SMART_IPR001680:984-1022;SMART_IPR001680:1033-1072;SMART_IPR001680:941-980;Gene3D_IPR015943:789-1130;SUPERFAMILY_IPR036322:817-1127	PF00400:904-938;PF00400:990-1022;PF00400:868-895	1.10.510.10:328-661;2.130.10.10:789-1130	SSF56112:336-614;SSF50978:817-1127	SM00220:221-617;SM00320:1091-1128;SM00320:856-895;SM00320:898-938;SM00320:807-845;SM00320:984-1022;SM00320:1033-1072;SM00320:941-980	PS50294:991-1024;PS50082:905-947;PS50082:991-1024;PS50082:880-904;PS50011:174-617	cd00200:817-1126	PR00320:925-939;PR00320:882-896;PR00320:1009-1023
GCA_005286985.2_CM016558.2_003183.1	IPR011009	SUPERFAMILY_IPR011009:391-764;Pfam_IPR000719:643-746;Pfam_IPR000719:413-563;SMART_IPR000719:412-746;ProSiteProfiles_IPR000719:412-746	PF00069:643-746;PF00069:413-563	1.10.510.10:640-761;3.30.200.20:410-491;1.10.510.10:492-561	SSF56112:391-764	SM00220:412-746	PS50011:412-746	cd05574:410-764	
GCA_005286985.2_CM016558.2_000232.1	IPR011009	ProSiteProfiles_IPR000719:370-658;SUPERFAMILY_IPR011009:355-690;CDD_IPR001220:39-277;Pfam_IPR001220:38-281;Pfam_IPR000719:372-644;SMART_IPR000719:370-653;SUPERFAMILY_IPR013320:37-278	PF00139:38-281;PF00069:372-644	3.30.200.20:356-447;2.60.120.200:36-297;1.10.510.10:448-655	SSF56112:355-690;SSF49899:37-278	SM00220:370-653	PS50011:370-658	cd06899:39-277;cd14066:376-648	
GCA_005286985.2_CM016557.2_002577.1	IPR011009	ProSiteProfiles_IPR000719:385-662;Pfam_IPR000719:386-601;ProSiteProfiles_IPR002902:52-156;Gene3D_IPR038408:58-163;Gene3D_IPR038408:171-291;SMART_IPR000719:385-661;ProSiteProfiles_IPR002902:172-291;Pfam_IPR002902:183-288;Pfam_IPR002902:63-151;SUPERFAMILY_IPR011009:370-657	PF00069:386-601;PF01657:183-288;PF01657:63-151	1.10.510.10:460-673;3.30.430.20:58-163;3.30.430.20:171-291;3.30.200.20:346-459	SSF56112:370-657	SM00220:385-661	PS50011:385-662;PS51473:52-156;PS51473:172-291	cd14066:391-657	
GCA_005286985.2_CM016560.2_003489.1	IPR011009	SUPERFAMILY_IPR011009:210-441;Pfam_IPR000719:308-375;SUPERFAMILY_IPR036291:498-728;PRINTS_IPR002347:614-622;PRINTS_IPR002347:634-653;PRINTS_IPR002347:561-572;ProSiteProfiles_IPR000719:104-451	PF00069:308-375;PF13561:498-727	3.40.50.720:476-730;3.30.200.20:208-266;1.10.510.10:300-465	SSF56112:210-441;SSF51735:498-728		PS50011:104-451		PR00080:614-622;PR00080:634-653;PR00080:561-572
GCA_005286985.2_CM016558.2_002770.1	IPR011009	SUPERFAMILY_IPR011009:5-269;SMART_IPR000719:9-266;ProSiteProfiles_IPR000719:9-257;Pfam_IPR000719:10-206	PF00069:10-206	1.10.510.10:1-311	SSF56112:5-269	SM00220:9-266	PS50011:9-257		
GCA_005286985.2_CM016555.2_000901.1	IPR011009	ProSiteProfiles_IPR000719:71-351;Pfam_IPR000719:74-346;SUPERFAMILY_IPR011009:54-353	PF00069:74-346	3.30.200.20:47-153;1.10.510.10:154-367	SSF56112:54-353		PS50011:71-351	cd14066:77-349	
GCA_005286985.2_CM016556.2_001491.1	IPR011009	Pfam_IPR001611:96-154;Pfam_IPR001611:168-227;Pfam_IPR001611:502-543;Pfam_IPR001611:360-420;Pfam_IPR000719:794-995;Gene3D_IPR032675:427-725;SMART_IPR000719:793-1082;Pfam_IPR013210:28-67;SMART_IPR003591:578-602;SMART_IPR003591:674-699;SMART_IPR003591:311-335;SMART_IPR003591:482-506;SMART_IPR003591:383-406;SMART_IPR003591:141-164;SMART_IPR003591:650-673;SMART_IPR003591:165-189;SMART_IPR003591:359-382;SMART_IPR003591:117-140;SMART_IPR003591:530-553;SMART_IPR003591:554-577;ProSiteProfiles_IPR000719:793-1081;Gene3D_IPR032675:27-186;Gene3D_IPR032675:187-260;SUPERFAMILY_IPR011009:775-1078;Gene3D_IPR032675:261-426;Pfam_IPR001611:340-359;Pfam_IPR001611:608-626;Pfam_IPR001611:580-602;Pfam_IPR001611:556-578;Pfam_IPR001611:652-674;Pfam_IPR001611:631-650;Pfam_IPR001611:313-334	PF13855:96-154;PF13855:168-227;PF13855:502-543;PF13855:360-420;PF00069:794-995;PF08263:28-67;PF00560:340-359;PF00560:608-626;PF00560:580-602;PF00560:556-578;PF00560:652-674;PF00560:631-650;PF00560:313-334	1.10.510.10:869-1093;3.80.10.10:427-725;3.80.10.10:27-186;3.80.10.10:187-260;3.80.10.10:261-426;3.30.200.20:765-868	SSF52047:341-695;SSF56112:775-1078;SSF52047:75-422	SM00220:793-1082;SM00365:506-529;SM00365:650-679;SM00365:141-160;SM00365:359-385;SM00365:530-556;SM00365:578-610;SM00369:578-602;SM00369:674-699;SM00369:311-335;SM00369:482-506;SM00369:383-406;SM00369:141-164;SM00369:650-673;SM00369:165-189;SM00369:359-382;SM00369:117-140;SM00369:530-553;SM00369:554-577	PS50011:793-1081	cd14066:799-1081	
GCA_005286985.2_CM016552.2_001247.1	IPR011009	Gene3D_IPR032675:224-291;SMART_IPR000719:735-1043;ProSiteProfiles_IPR000719:735-1039;Gene3D_IPR032675:41-150;Pfam_IPR001611:548-569;Pfam_IPR001611:109-125;Pfam_IPR001611:228-247;Pfam_IPR001611:378-400;Pfam_IPR000719:737-958;SMART_IPR003591:130-153;SMART_IPR003591:545-569;SMART_IPR003591:617-642;SMART_IPR003591:273-297;SMART_IPR003591:298-322;SMART_IPR003591:226-249;SMART_IPR003591:346-369;SMART_IPR003591:449-473;SMART_IPR003591:593-616;SMART_IPR003591:497-520;ProSiteProfiles_IPR001611:595-618;Pfam_IPR013210:41-79;Gene3D_IPR032675:151-223;SUPERFAMILY_IPR011009:711-1034;Gene3D_IPR032675:292-368;Pfam_IPR001611:571-630;Pfam_IPR001611:452-510;Pfam_IPR001611:128-167;Pfam_IPR001611:299-359;Gene3D_IPR032675:369-671	PF00560:548-569;PF00560:109-125;PF00560:228-247;PF00560:378-400;PF00069:737-958;PF08263:41-79;PF13855:571-630;PF13855:452-510;PF13855:128-167;PF13855:299-359	3.80.10.10:224-291;3.80.10.10:41-150;3.80.10.10:151-223;3.80.10.10:292-368;1.10.510.10:817-1046;3.80.10.10:369-671;3.30.200.20:715-816	SSF56112:711-1034;SSF52058:52-362;SSF52058:402-656	SM00220:735-1043;SM00369:130-153;SM00369:545-569;SM00369:617-642;SM00369:273-297;SM00369:298-322;SM00369:226-249;SM00369:346-369;SM00369:449-473;SM00369:593-616;SM00369:497-520	PS50011:735-1039;PS51450:595-618		PR00019:593-606;PR00019:157-170
GCA_005286985.2_CM016560.2_004618.1	IPR011009	Pfam_IPR000719:364-644;Pfam_IPR001220:24-292;SUPERFAMILY_IPR013320:24-300;CDD_IPR001220:26-281;SUPERFAMILY_IPR011009:344-681;ProSiteProfiles_IPR000719:363-646;SMART_IPR000719:363-646	PF00069:364-644;PF00139:24-292	3.30.200.20:348-439;2.60.120.200:22-287;1.10.510.10:440-651	SSF49899:24-300;SSF56112:344-681	SM00220:363-646	PS50011:363-646	cd06899:26-281;cd14066:369-648	
GCA_005286985.2_CM016556.2_003462.1	IPR011009	ProSiteProfiles_IPR000719:8-258;SUPERFAMILY_IPR011009:5-283;SMART_IPR000719:8-258;Pfam_IPR000719:10-258	PF00069:10-258	1.10.510.10:3-305	SSF56112:5-283	SM00220:8-258	PS50011:8-258	cd06606:7-258	
GCA_005286985.2_CM016553.2_002833.1	IPR011009	Pfam_IPR000719:367-575;ProSiteProfiles_IPR000719:366-658;CDD_IPR001220:37-280;SUPERFAMILY_IPR011009:348-640;Pfam_IPR001220:36-294;SUPERFAMILY_IPR013320:36-303;SMART_IPR000719:366-636	PF00069:367-575;PF00139:36-294	3.30.200.20:351-442;2.60.120.200:33-283;1.10.510.10:443-650	SSF56112:348-640;SSF49899:36-303	SM00220:366-636	PS50011:366-658	cd06899:37-280;cd14066:372-637	
GCA_005286985.2_CM016556.2_000613.1	IPR011009	SMART_IPR000719:518-794;SUPERFAMILY_IPR011009:494-794;Pfam_IPR024788:61-394;ProSiteProfiles_IPR000719:518-794;Pfam_IPR001245:523-788	PF12819:61-394;PF07714:523-788	2.60.120.430:28-186;2.60.120.430:209-396;3.30.200.20:482-593;1.10.510.10:594-808	SSF56112:494-794	SM00220:518-794	PS50011:518-794	cd14066:524-788	
GCA_005286985.2_CM016559.2_000507.1	IPR011009	Gene3D_IPR042197:676-761;Pfam_IPR000719:26-300;SUPERFAMILY_IPR027417:514-776;Gene3D_IPR036388:762-851;Pfam_IPR041118:350-448;Pfam_IPR002182:531-763;Gene3D_IPR032675:864-1254;SMART_IPR000719:22-306;ProSiteProfiles_IPR000719:22-309;Gene3D_IPR027417:506-667;CDD_IPR038005:345-477;SUPERFAMILY_IPR011009:8-307	PF00069:26-300;PF18052:350-448;PF00931:531-763	1.10.8.430:676-761;1.10.10.10:762-851;3.80.10.10:864-1254;1.10.510.10:115-327;3.30.200.20:1-96;3.40.50.300:506-667;1.20.5.4130:346-457	SSF52540:514-776;SSF52058:827-1233;SSF56112:8-307	SM00220:22-306	PS50011:22-309	cd14798:345-477	PR00364:618-632;PR00364:544-559;PR00364:713-727;PR00364:964-980
GCA_005286985.2_CM016560.2_001493.1	IPR011009	ProSiteProfiles_IPR000719:33-88;SUPERFAMILY_IPR011009:32-85		3.30.200.20:27-88	SSF56112:32-85		PS50011:33-88		
GCA_005286985.2_CM016560.2_005411.1	IPR011009	Pfam_IPR000719:236-490;SMART_IPR000719:236-490;ProSiteProfiles_IPR000719:236-490;SUPERFAMILY_IPR011009:214-498	PF00069:236-490	1.10.510.10:232-528	SSF56112:214-498	SM00220:236-490	PS50011:236-490	cd06613:235-490	
GCA_005286985.2_CM016560.2_005390.1	IPR011009	ProSiteProfiles_IPR000719:83-501;SUPERFAMILY_IPR011009:80-513;SMART_IPR000719:83-501;Pfam_IPR000719:339-501;Pfam_IPR000719:83-224	PF00069:339-501;PF00069:83-224	1.10.510.10:166-502;3.30.200.20:59-165	SSF56112:80-513	SM00220:83-501	PS50011:83-501	cd14136:72-501	
GCA_005286985.2_CM016553.2_001891.1	IPR011009	ProSiteProfiles_IPR002902:26-130;Pfam_IPR002902:153-242;Pfam_IPR002902:32-127;Pfam_IPR000719:357-564;ProSiteProfiles_IPR000719:356-647;SUPERFAMILY_IPR011009:337-632;ProSiteProfiles_IPR002902:138-246;Gene3D_IPR038408:140-246;Gene3D_IPR038408:25-130;SMART_IPR000719:356-632	PF01657:153-242;PF01657:32-127;PF00069:357-564	3.30.200.20:326-431;1.10.510.10:432-641;3.30.430.20:140-246;3.30.430.20:25-130	SSF56112:337-632	SM00220:356-632	PS51473:26-130;PS50011:356-647;PS51473:138-246	cd14066:362-632	
GCA_005286985.2_CM016558.2_002294.1	IPR011009	Gene3D_IPR036426:16-134;SUPERFAMILY_IPR036426:58-164;ProSiteProfiles_IPR000719:465-625;SUPERFAMILY_IPR011009:449-625;ProSiteProfiles_IPR001480:22-153;SMART_IPR003609:302-383;Pfam_IPR001245:467-615;ProSiteProfiles_IPR003609:301-384;Pfam_IPR000858:184-282;Pfam_IPR003609:301-370;Pfam_IPR001480:71-116;SMART_IPR000719:465-623;CDD_IPR001480:37-125;SMART_IPR001480:28-146	PF07714:467-615;PF00954:184-282;PF08276:301-370;PF01453:71-116	2.90.10.10:16-134;1.10.510.10:540-625;3.30.200.20:422-539	SSF51110:58-164;SSF56112:449-625	SM00473:302-383;SM00220:465-623;SM00108:28-146	PS50011:465-625;PS50927:22-153;PS50948:301-384	cd01098:301-383;cd00028:37-125	
GCA_005286985.2_CM016556.2_004378.1	IPR011009	ProSiteProfiles_IPR001480:19-153;SUPERFAMILY_IPR011009:332-584;Pfam_IPR000719:390-546;SMART_IPR000719:296-546;ProSiteProfiles_IPR000719:296-552;SUPERFAMILY_IPR036426:62-223;Pfam_IPR001480:75-185;SMART_IPR001480:25-159;Pfam_IPR000858:218-325;CDD_IPR001480:26-159;Gene3D_IPR036426:14-157	PF00069:390-546;PF01453:75-185;PF00954:218-325	1.10.510.10:373-557;2.90.10.10:14-157;3.30.200.20:325-372	SSF56112:332-584;SSF51110:62-223	SM00220:296-546;SM00108:25-159	PS50927:19-153;PS50011:296-552	cd00028:26-159	
GCA_005286985.2_CM016556.2_001508.1	IPR011009	ProSiteProfiles_IPR000719:10-259;Pfam_IPR000719:12-259;SMART_IPR000719:10-259;SUPERFAMILY_IPR011009:8-260	PF00069:12-259	1.10.510.10:3-309	SSF56112:8-260	SM00220:10-259	PS50011:10-259	cd06606:9-259	
GCA_005286985.2_CM016558.2_002425.1	IPR011009	ProSiteProfiles_IPR000719:129-467;SUPERFAMILY_IPR011009:123-484;SMART_IPR000719:129-467;Pfam_IPR000719:131-467	PF00069:131-467	1.10.510.10:209-468;3.30.200.20:94-208	SSF56112:123-484	SM00220:129-467	PS50011:129-467		
GCA_005286985.2_CM016553.2_004627.1	IPR011009	ProSiteProfiles_IPR000719:375-634;Pfam_IPR000719:376-634;SMART_IPR000719:375-634;SUPERFAMILY_IPR011009:359-655	PF00069:376-634	1.10.510.10:373-674	SSF56112:359-655	SM00220:375-634	PS50011:375-634		
GCA_005286985.2_CM016554.2_002668.1	IPR011009	Pfam_IPR013210:29-66;SMART_IPR000719:608-853;Pfam_IPR001245:612-831;Gene3D_IPR032675:287-415;SUPERFAMILY_IPR011009:594-908;Gene3D_IPR032675:30-186;Gene3D_IPR032675:187-286;ProSiteProfiles_IPR000719:608-882;Pfam_IPR001611:95-116;Pfam_IPR001611:268-286;Pfam_IPR001611:143-164	PF08263:29-66;PF07714:612-831;PF00560:95-116;PF00560:268-286;PF00560:143-164	3.80.10.10:287-415;3.30.200.20:581-683;1.10.510.10:684-899;3.80.10.10:30-186;3.80.10.10:187-286	SSF56112:594-908;SSF52058:60-404	SM00220:608-853	PS50011:608-882	cd14066:614-881	
GCA_005286985.2_CM016558.2_001507.1	IPR011009	Gene3D_IPR032675:306-410;ProSiteProfiles_IPR000719:693-966;Pfam_IPR001611:309-327;Pfam_IPR001611:379-400;Gene3D_IPR032675:47-212;Gene3D_IPR032675:213-305;SMART_IPR003591:542-566;SMART_IPR003591:260-284;SMART_IPR003591:114-137;SMART_IPR003591:165-190;SMART_IPR003591:424-447;SMART_IPR003591:212-236;SMART_IPR003591:448-472;Pfam_IPR001611:402-461;Pfam_IPR001611:214-273;Pfam_IPR001611:522-579;SUPERFAMILY_IPR011009:704-965;Gene3D_IPR032675:521-604;Pfam_IPR000719:707-962;Gene3D_IPR032675:411-520	PF00560:309-327;PF00560:379-400;PF13855:402-461;PF13855:214-273;PF13855:522-579;PF00069:707-962	1.10.510.10:774-968;3.80.10.10:306-410;3.30.200.20:668-772;3.80.10.10:47-212;3.80.10.10:213-305;3.80.10.10:521-604;3.80.10.10:411-520	SSF52047:268-585;SSF52058:72-351;SSF56112:704-965	SM00369:542-566;SM00369:260-284;SM00369:114-137;SM00369:165-190;SM00369:424-447;SM00369:212-236;SM00369:448-472;SM00365:472-493;SM00365:400-426;SM00365:542-568;SM00365:165-185;SM00365:260-286	PS50011:693-966		PR00019:542-555;PR00019:117-130
GCA_005286985.2_CM016560.2_001530.1	IPR011009	Gene3D_IPR038408:168-280;Gene3D_IPR038408:50-157;ProSiteProfiles_IPR000719:390-677;Pfam_IPR001245:393-661;ProSiteProfiles_IPR002902:169-280;SMART_IPR000719:390-669;SUPERFAMILY_IPR011009:374-693;ProSiteProfiles_IPR002902:51-157;Pfam_IPR002902:193-277;Pfam_IPR002902:57-155	PF07714:393-661;PF01657:193-277;PF01657:57-155	3.30.430.20:168-280;3.30.430.20:50-157;1.10.510.10:466-676;3.30.200.20:354-465	SSF56112:374-693	SM00220:390-669	PS50011:390-677;PS51473:169-280;PS51473:51-157	cd14066:396-662	
GCA_005286985.2_CM016553.2_001665.1	IPR011009	SUPERFAMILY_IPR011009:1-33;Pfam_IPR001245:1-32	PF07714:1-32	1.10.510.10:1-59	SSF56112:1-33				
GCA_005286985.2_CM016553.2_002867.1	IPR011009	ProSiteProfiles_IPR002048:404-439;ProSiteProfiles_IPR002048:476-511;Pfam_IPR000719:67-325;Pfam_IPR002048:443-506;Pfam_IPR002048:372-432;SUPERFAMILY_IPR011992:353-531;SMART_IPR000719:67-325;ProSiteProfiles_IPR002048:368-403;ProSiteProfiles_IPR000719:67-325;ProSiteProfiles_IPR002048:440-475;SMART_IPR002048:444-472;SMART_IPR002048:480-508;SMART_IPR002048:372-400;SMART_IPR002048:408-436;SUPERFAMILY_IPR011009:65-337;CDD_IPR002048:444-506	PF00069:67-325;PF13499:443-506;PF13499:372-432	1.10.510.10:153-333;1.10.238.10:334-508;3.30.200.20:70-152	SSF47473:353-531;SSF56112:65-337	SM00220:67-325;SM00054:444-472;SM00054:480-508;SM00054:372-400;SM00054:408-436	PS50222:404-439;PS50222:476-511;PS50222:368-403;PS50011:67-325;PS50222:440-475	cd05117:66-324;cd15898:373-505;cd00051:444-506	
GCA_005286985.2_CM016559.2_001649.1	IPR011009	ProSiteProfiles_IPR000719:159-441;Pfam_IPR000719:160-365;SMART_IPR000719:159-410;SUPERFAMILY_IPR011009:145-435	PF00069:160-365	3.30.200.20:126-235;1.10.510.10:239-438	SSF56112:145-435	SM00220:159-410	PS50011:159-441		
GCA_005286985.2_CM016557.2_002147.1	IPR011009	Gene3D_IPR042236:7-214;SUPERFAMILY_IPR011009:240-569;ProSiteProfiles_IPR001263:39-215;SMART_IPR000403:323-575;Pfam_IPR001263:42-218;SMART_IPR001263:39-225;Pfam_IPR000403:322-520;Gene3D_IPR036940:376-577;SUPERFAMILY_IPR016024:23-213;ProSiteProfiles_IPR000403:296-562	PF00613:42-218;PF00454:322-520	1.25.40.70:7-214;1.10.1070.11:376-577;3.30.1010.10:229-374	SSF56112:240-569;SSF48371:23-213	SM00146:323-575;SM00145:39-225	PS51545:39-215;PS50290:296-562	cd00896:233-574;cd00870:39-198	
GCA_005286985.2_CM016560.2_003902.1	IPR011009	ProSiteProfiles_IPR000719:41-311;SMART_IPR000719:705-983;SMART_IPR000719:345-615;SMART_IPR000719:41-311;SUPERFAMILY_IPR011009:712-977;Pfam_IPR000719:348-611;Pfam_IPR000719:712-909;Pfam_IPR000719:45-302;SUPERFAMILY_IPR011009:26-309;ProSiteProfiles_IPR000719:345-615;SUPERFAMILY_IPR011009:348-612;ProSiteProfiles_IPR000719:705-979	PF00069:348-611;PF00069:712-909;PF00069:45-302	3.30.200.20:14-116;3.30.200.20:351-422;1.10.510.10:423-622;1.10.510.10:117-325;1.10.510.10:695-987	SSF56112:712-977;SSF56112:26-309;SSF56112:348-612	SM00220:705-983;SM00220:345-615;SM00220:41-311	PS50011:41-311;PS50011:345-615;PS50011:705-979		
GCA_005286985.2_CM016556.2_000718.1	IPR011009	SUPERFAMILY_IPR011009:574-884;ProSiteProfiles_IPR000719:588-865;Pfam_IPR024788:79-365;Pfam_IPR001245:590-858;SMART_IPR000719:588-865;Gene3D_IPR032675:377-501;Pfam_IPR001611:422-480	PF12819:79-365;PF07714:590-858;PF13855:422-480	3.30.200.20:563-663;3.80.10.10:377-501;1.10.510.10:664-882	SSF52058:385-490;SSF56112:574-884	SM00220:588-865	PS50011:588-865	cd14066:594-858	
GCA_005286985.2_CM016556.2_003896.1	IPR011009	ProSiteProfiles_IPR000719:66-353;Pfam_IPR000719:66-353;SUPERFAMILY_IPR011009:60-359;SMART_IPR000719:66-353	PF00069:66-353	1.10.510.10:157-363;3.30.200.20:60-156	SSF56112:60-359	SM00220:66-353	PS50011:66-353		
GCA_005286985.2_CM016556.2_004222.1	IPR011009	SUPERFAMILY_IPR011009:678-970;ProSiteProfiles_IPR000719:697-973;Pfam_IPR001245:700-969	PF07714:700-969	1.10.510.10:773-982;3.30.200.20:672-772	SSF56112:678-970		PS50011:697-973	cd14066:703-971	
GCA_005286985.2_CM016555.2_000734.1	IPR011009	ProSiteProfiles_IPR000719:395-674;SUPERFAMILY_IPR011009:374-668;Pfam_IPR001245:398-599;SMART_IPR000719:395-668	PF07714:398-599	3.30.200.20:370-470;1.10.510.10:471-685	SSF56112:374-668	SM00220:395-668	PS50011:395-674		
GCA_005286985.2_CM016559.2_000831.1	IPR011009	Pfam_IPR000719:38-300;SUPERFAMILY_IPR011009:13-303;SUPERFAMILY_IPR011009:363-604;ProSiteProfiles_IPR000719:350-610;ProSiteProfiles_IPR000719:34-306;Pfam_IPR001245:365-606;SMART_IPR000719:34-306	PF00069:38-300;PF07714:365-606	1.10.510.10:427-618;1.10.510.10:106-325;3.30.200.20:334-426;3.30.200.20:16-105	SSF56112:13-303;SSF56112:363-604	SM00220:34-306	PS50011:350-610;PS50011:34-306		
GCA_005286985.2_CM016552.2_002415.1	IPR011009	Pfam_IPR000719:313-574;SUPERFAMILY_IPR011009:308-575;ProSiteProfiles_IPR000719:313-585;SMART_IPR000719:313-585	PF00069:313-574	1.10.510.10:306-586	SSF56112:308-575	SM00220:313-585	PS50011:313-585		
GCA_005286985.2_CM016553.2_002965.1	IPR011009	SMART_IPR000719:357-627;ProSiteProfiles_IPR000719:357-643;Pfam_IPR000719:358-624;ProSiteProfiles_IPR002902:138-247;ProSiteProfiles_IPR002902:24-129;Pfam_IPR002902:29-124;Pfam_IPR002902:153-243;SUPERFAMILY_IPR011009:343-649;Gene3D_IPR038408:26-129;Gene3D_IPR038408:139-246	PF00069:358-624;PF01657:29-124;PF01657:153-243	3.30.200.20:325-431;3.30.430.20:26-129;3.30.430.20:139-246;1.10.510.10:432-635	SSF56112:343-649	SM00220:357-627	PS50011:357-643;PS51473:138-247;PS51473:24-129	cd14066:363-629	
GCA_005286985.2_CM016554.2_002883.1	IPR011009	SMART_IPR000719:38-315;Pfam_IPR000719:40-329;ProSiteProfiles_IPR000719:38-324;SUPERFAMILY_IPR011009:23-314	PF00069:40-329	3.30.200.20:3-106;1.10.510.10:128-337	SSF56112:23-314	SM00220:38-315	PS50011:38-324		
GCA_005286985.2_CM016555.2_000387.1	IPR011009	ProSiteProfiles_IPR000719:138-413;SUPERFAMILY_IPR011009:186-405;Pfam_IPR001245:187-336	PF07714:187-336	1.10.510.10:219-429	SSF56112:186-405		PS50011:138-413		
GCA_005286985.2_CM016554.2_002078.1	IPR011009	SUPERFAMILY_IPR011009:533-842;ProSiteProfiles_IPR003609:360-446;SUPERFAMILY_IPR036426:78-209;ProSiteProfiles_IPR000719:551-842;Gene3D_IPR036426:44-161;SMART_IPR000719:556-846;Pfam_IPR000719:556-767;SMART_IPR001480:41-163	PF00069:556-767	1.10.510.10:628-853;2.90.10.10:44-161;3.30.200.20:526-627	SSF56112:533-842;SSF51110:78-209	SM00220:556-846;SM00108:41-163	PS50948:360-446;PS50011:551-842	cd14066:557-844	
GCA_005286985.2_CM016557.2_000048.1	IPR011009	Pfam_IPR000719:507-729;ProSiteProfiles_IPR000719:506-799;SUPERFAMILY_IPR009091:110-335;Gene3D_IPR009091:109-373;SMART_IPR000719:506-799;SUPERFAMILY_IPR011009:484-797	PF00069:507-729	3.30.200.20:483-590;1.10.510.10:591-809;2.130.10.30:109-373	SSF50985:110-335;SSF56112:484-797	SM00220:506-799	PS50011:506-799	cd14066:512-797	
GCA_005286985.2_CM016558.2_003117.1	IPR011009	ProSiteProfiles_IPR000719:324-580;SMART_IPR000719:324-580;Pfam_IPR000719:325-580;SUPERFAMILY_IPR011009:322-660	PF00069:325-580	1.10.510.10:320-614	SSF56112:322-660	SM00220:324-580	PS50011:324-580	cd06632:324-580	
GCA_005286985.2_CM016556.2_000313.1	IPR011009	Pfam_IPR001245:415-686;SUPERFAMILY_IPR011009:386-688;ProSiteProfiles_IPR000719:411-689	PF07714:415-686	3.30.200.20:393-488;1.10.510.10:489-706	SSF56112:386-688		PS50011:411-689	cd14066:417-687	
