GCA_032878535.1_CM064984.1_001493.1	IPR011009	SMART_IPR003591:293-317;SMART_IPR003591:172-196;SMART_IPR003591:581-605;SMART_IPR003591:485-508;SMART_IPR003591:100-123;SMART_IPR003591:124-148;SMART_IPR003591:245-269;SMART_IPR003591:509-533;SMART_IPR003591:389-413;SMART_IPR003591:630-660;SMART_IPR003591:341-365;SMART_IPR003591:414-437;Pfam_IPR013210:32-73;Pfam_IPR001611:535-594;Pfam_IPR001611:295-354;Pfam_IPR001611:391-450;Gene3D_IPR032675:580-691;SUPERFAMILY_IPR011009:770-1053;Gene3D_IPR032675:34-188;Gene3D_IPR032675:189-284;Pfam_IPR000719:783-1049;Gene3D_IPR032675:285-384;Gene3D_IPR032675:385-476;ProSiteProfiles_IPR000719:781-1072;SMART_IPR000719:781-1056;Gene3D_IPR032675:477-577;Pfam_IPR001611:487-508;Pfam_IPR001611:102-124;Pfam_IPR001611:126-146;Pfam_IPR001611:247-269;Pfam_IPR001611:655-672;Pfam_IPR001611:272-293;Pfam_IPR001611:150-172;Pfam_IPR001611:512-533	PF08263:32-73;PF13855:535-594;PF13855:295-354;PF13855:391-450;PF00069:783-1049;PF00560:487-508;PF00560:102-124;PF00560:126-146;PF00560:247-269;PF00560:655-672;PF00560:272-293;PF00560:150-172;PF00560:512-533	3.30.200.20:765-857;3.80.10.10:580-691;3.80.10.10:34-188;3.80.10.10:189-284;3.80.10.10:285-384;3.80.10.10:385-476;1.10.510.10:858-1071;3.80.10.10:477-577	SSF52058:50-403;SSF56112:770-1053;SSF52047:323-670	SM00369:293-317;SM00369:172-196;SM00369:581-605;SM00369:485-508;SM00369:100-123;SM00369:124-148;SM00369:245-269;SM00369:509-533;SM00369:389-413;SM00369:630-660;SM00369:341-365;SM00369:414-437;SM00220:781-1056	PS50011:781-1072		PR00019:416-429;PR00019:630-643
GCA_032878535.1_CM064976.1_000071.1	IPR011009	ProSiteProfiles_IPR000719:73-357;SUPERFAMILY_IPR011009:72-384;SMART_IPR000719:73-357;CDD_IPR039192:68-360;Pfam_IPR000719:73-357	PF00069:73-357	3.30.200.20:57-152;1.10.510.10:153-401	SSF56112:72-384	SM00220:73-357	PS50011:73-357	cd14137:68-360	
GCA_032878535.1_CM064985.1_001723.1	IPR011009	Pfam_IPR000719:191-458;SMART_IPR000719:189-460;ProSiteProfiles_IPR000719:189-468;SUPERFAMILY_IPR011009:171-464	PF00069:191-458	1.10.510.10:265-476;3.30.200.20:166-264	SSF56112:171-464	SM00220:189-460	PS50011:189-468	cd14066:195-461	
GCA_032878535.1_CM064978.1_003085.1	IPR011009	Pfam_IPR001245:278-541;ProSiteProfiles_IPR000719:274-550;Pfam_IPR006016:11-131;SUPERFAMILY_IPR011009:255-544;SMART_IPR000719:274-544;Gene3D_IPR014729:9-141	PF07714:278-541;PF00582:11-131	3.40.50.620:9-141;3.30.200.20:246-348;1.10.510.10:349-568	SSF56112:255-544;SSF52402:10-119	SM00220:274-544	PS50011:274-550	cd00293:11-139	
GCA_032878535.1_CM064978.1_002138.1	IPR011009	ProSiteProfiles_IPR000719:835-1117;Gene3D_IPR032675:36-338;Gene3D_IPR032675:494-747;Pfam_IPR013210:39-76;SMART_IPR003591:292-316;SMART_IPR003591:667-690;SMART_IPR003591:383-406;SMART_IPR003591:244-268;SMART_IPR003591:172-195;SMART_IPR003591:619-643;SMART_IPR003591:219-243;SMART_IPR003591:595-618;Pfam_IPR001611:221-281;Pfam_IPR001611:621-680;Pfam_IPR001611:382-420;Pfam_IPR000719:837-1033;SUPERFAMILY_IPR011009:815-1106;Pfam_IPR001611:198-218;Pfam_IPR001611:173-195;Pfam_IPR001611:597-619;Pfam_IPR001611:294-316;ProSiteProfiles_IPR001611:669-690;SMART_IPR000719:835-1065;Gene3D_IPR032675:339-460	PF08263:39-76;PF13855:221-281;PF13855:621-680;PF13855:382-420;PF00069:837-1033;PF00560:198-218;PF00560:173-195;PF00560:597-619;PF00560:294-316	1.10.510.10:911-1111;3.80.10.10:36-338;3.80.10.10:494-747;3.30.200.20:806-910;3.80.10.10:339-460	SSF52058:543-732;SSF52047:114-456;SSF56112:815-1106	SM00369:292-316;SM00369:667-690;SM00369:383-406;SM00369:244-268;SM00369:172-195;SM00369:619-643;SM00369:219-243;SM00369:595-618;SM00220:835-1065	PS50011:835-1117;PS51450:669-690	cd14066:841-1109	PR00019:643-656;PR00019:198-211
GCA_032878535.1_CM064980.1_001671.1	IPR011009	Pfam_IPR000719:51-251;ProSiteProfiles_IPR000719:48-325;SUPERFAMILY_IPR011009:27-319;SMART_IPR000719:48-319	PF00069:51-251	1.10.510.10:124-331;3.30.200.20:10-123	SSF56112:27-319	SM00220:48-319	PS50011:48-325	cd14066:54-319	
GCA_032878535.1_CM064980.1_003841.1	IPR011009	SUPERFAMILY_IPR011009:372-654;Pfam_IPR001245:417-654;Gene3D_IPR032675:38-179;Pfam_IPR013210:40-79;ProSiteProfiles_IPR000719:367-658;Gene3D_IPR032675:182-248;Pfam_IPR001611:107-166	PF07714:417-654;PF08263:40-79;PF13855:107-166	1.10.510.10:456-662;3.80.10.10:38-179;3.30.200.20:358-455;3.80.10.10:182-248	SSF52058:41-245;SSF56112:372-654		PS50011:367-658		PR00019:153-166;PR00019:132-145
GCA_032878535.1_CM064984.1_000274.1	IPR011009	SUPERFAMILY_IPR009091:65-181;SMART_IPR000719:320-587;Gene3D_IPR009091:24-218;SUPERFAMILY_IPR011009:300-583;ProSiteProfiles_IPR000719:320-587;Pfam_IPR001245:321-583	PF07714:321-583	3.30.200.20:286-381;2.130.10.30:24-218;1.10.510.10:382-603	SSF50985:65-181;SSF56112:300-583	SM00220:320-587	PS50011:320-587		
GCA_032878535.1_CM064985.1_000473.1	IPR011009	ProSiteProfiles_IPR000719:159-447;SUPERFAMILY_IPR011009:159-446;SMART_IPR000719:159-456;Pfam_IPR000719:159-449	PF00069:159-449	1.10.510.10:127-482	SSF56112:159-446	SM00220:159-456	PS50011:159-447	cd14016:159-437	
GCA_032878535.1_CM064980.1_001401.1	IPR011009	SUPERFAMILY_IPR011992:329-468;ProSiteProfiles_IPR002048:442-473;Pfam_IPR002048:406-468;Pfam_IPR002048:337-396;SUPERFAMILY_IPR011009:7-312;ProSiteProfiles_IPR000719:31-289;ProSiteProfiles_IPR002048:368-403;Pfam_IPR000719:31-289;ProSiteProfiles_IPR002048:404-439;SMART_IPR000719:31-289;CDD_IPR002048:409-468;SMART_IPR002048:336-364;SMART_IPR002048:442-470;SMART_IPR002048:408-436;SMART_IPR002048:372-400;CDD_IPR002048:337-396;ProSiteProfiles_IPR002048:332-367	PF13499:406-468;PF13499:337-396;PF00069:31-289	3.30.200.20:33-117;1.10.238.10:330-401;1.10.238.10:402-495;1.10.510.10:118-329	SSF47473:329-468;SSF56112:7-312	SM00220:31-289;SM00054:336-364;SM00054:442-470;SM00054:408-436;SM00054:372-400	PS50222:442-473;PS50011:31-289;PS50222:368-403;PS50222:404-439;PS50222:332-367	cd05117:30-288;cd00051:409-468;cd00051:337-396	
GCA_032878535.1_CM064977.1_002157.1	IPR011009	ProSiteProfiles_IPR000719:4-248;SUPERFAMILY_IPR011009:1-251;Pfam_IPR000719:66-248;Pfam_IPR000719:4-65;SMART_IPR000719:4-248	PF00069:66-248;PF00069:4-65	1.10.510.10:66-248;3.30.200.20:1-65	SSF56112:1-251	SM00220:4-248	PS50011:4-248		
GCA_032878535.1_CM064979.1_000859.1	IPR011009	SMART_IPR000719:312-648;Pfam_IPR000719:545-648;Pfam_IPR000719:313-462;ProSiteProfiles_IPR000719:312-648;SUPERFAMILY_IPR011009:294-669	PF00069:545-648;PF00069:313-462	3.30.200.20:310-395;1.10.510.10:544-666;1.10.510.10:396-463	SSF56112:294-669	SM00220:312-648	PS50011:312-648	cd05574:310-671	
GCA_032878535.1_CM064975.1_001456.1	IPR011009	SMART_IPR020635:84-362;ProSiteProfiles_IPR000719:84-366;Pfam_IPR001245:89-362;SUPERFAMILY_IPR011009:60-362	PF07714:89-362	3.30.200.20:63-160;1.10.510.10:162-374	SSF56112:60-362	SM00219:84-362	PS50011:84-366		
GCA_032878535.1_CM064978.1_001118.1	IPR011009	CDD_IPR039192:130-422;ProSiteProfiles_IPR000719:135-419;Pfam_IPR000719:135-419;SUPERFAMILY_IPR011009:134-449;SMART_IPR000719:135-419	PF00069:135-419	1.10.510.10:215-463;3.30.200.20:120-214	SSF56112:134-449	SM00220:135-419	PS50011:135-419	cd14137:130-422	
GCA_032878535.1_CM064980.1_003866.1	IPR011009	Pfam_IPR000719:119-401;SUPERFAMILY_IPR011009:114-405;SMART_IPR000719:119-401;ProSiteProfiles_IPR000719:119-401	PF00069:119-401	3.30.200.20:110-201;1.10.510.10:202-434	SSF56112:114-405	SM00220:119-401	PS50011:119-401	cd07840:119-401	
GCA_032878535.1_CM064979.1_000611.1	IPR011009	ProSiteProfiles_IPR002902:26-134;Pfam_IPR002902:33-131;Pfam_IPR002902:150-235;SUPERFAMILY_IPR011009:305-593;Pfam_IPR000719:323-589;ProSiteProfiles_IPR002902:139-238;SMART_IPR000719:322-574;ProSiteProfiles_IPR000719:322-602;Gene3D_IPR038408:25-134;Gene3D_IPR038408:143-238	PF01657:33-131;PF01657:150-235;PF00069:323-589	1.10.510.10:399-604;3.30.200.20:299-398;3.30.430.20:25-134;3.30.430.20:143-238	SSF56112:305-593	SM00220:322-574	PS51473:26-134;PS51473:139-238;PS50011:322-602	cd14066:328-590	
GCA_032878535.1_CM064980.1_002872.1	IPR011009	SUPERFAMILY_IPR011009:495-790;Pfam_IPR001245:522-716;Pfam_IPR024788:50-401;SMART_IPR000719:519-792;ProSiteProfiles_IPR000719:519-792	PF07714:522-716;PF12819:50-401	1.10.510.10:595-802;2.60.120.430:47-198;2.60.120.430:221-404;3.30.200.20:489-594	SSF56112:495-790	SM00220:519-792	PS50011:519-792	cd14066:525-790	
GCA_032878535.1_CM064980.1_002194.1	IPR011009	ProSiteProfiles_IPR000719:106-391;SUPERFAMILY_IPR011009:74-395;CDD_IPR045216:87-391;SMART_IPR000719:106-391;Pfam_IPR000719:106-391	PF00069:106-391	3.30.200.20:97-155;3.30.200.20:158-182;1.10.510.10:183-392	SSF56112:74-395	SM00220:106-391	PS50011:106-391	cd14132:87-391	
GCA_032878535.1_CM064977.1_002039.1	IPR011009	Pfam_IPR000719:520-788;Pfam_IPR032872:179-280;Pfam_IPR032872:338-413;Pfam_IPR025287:58-128;SUPERFAMILY_IPR011009:500-790;ProSiteProfiles_IPR000719:517-803;SMART_IPR000719:517-790	PF00069:520-788;PF14380:179-280;PF14380:338-413;PF13947:58-128	1.10.510.10:593-799;3.30.200.20:492-592	SSF56112:500-790	SM00220:517-790	PS50011:517-803	cd14066:523-792	
GCA_032878535.1_CM064975.1_000831.1	IPR011009	ProSiteProfiles_IPR001480:33-157;Pfam_IPR000858:219-327;ProSiteProfiles_IPR003609:349-428;CDD_IPR001480:40-160;Gene3D_IPR036426:28-158;Pfam_IPR001480:81-186;SMART_IPR000719:496-772;Pfam_IPR000719:499-762;SUPERFAMILY_IPR036426:81-191;SMART_IPR003609:350-426;SMART_IPR001480:39-160;Pfam_IPR003609:349-407;SUPERFAMILY_IPR011009:481-765;ProSiteProfiles_IPR000719:496-768	PF00954:219-327;PF01453:81-186;PF00069:499-762;PF08276:349-407	2.90.10.10:28-158;1.10.510.10:571-771;3.30.200.20:462-570	SSF51110:81-191;SSF56112:481-765	SM00220:496-772;SM00473:350-426;SM00108:39-160	PS50927:33-157;PS50948:349-428;PS50011:496-768	cd00028:40-160;cd14066:502-766;cd01098:345-426	
GCA_032878535.1_CM064980.1_002422.1	IPR011009	ProSiteProfiles_IPR000719:99-353;SMART_IPR000719:99-371;SUPERFAMILY_IPR011009:86-372;Pfam_IPR001245:102-370	PF07714:102-370	1.10.510.10:176-379;3.30.200.20:74-175	SSF56112:86-372	SM00220:99-371	PS50011:99-353		
GCA_032878535.1_CM064975.1_002393.1	IPR011009	ProSiteProfiles_IPR000719:245-488;SUPERFAMILY_IPR011009:240-490;SMART_IPR000719:245-488;Pfam_IPR000719:245-488	PF00069:245-488	1.10.510.10:325-493;3.30.200.20:236-324	SSF56112:240-490	SM00220:245-488	PS50011:245-488		
GCA_032878535.1_CM064983.1_002814.1	IPR011009	SMART_IPR000719:347-617;SUPERFAMILY_IPR013320:26-284;ProSiteProfiles_IPR000719:347-623;SUPERFAMILY_IPR011009:328-632;Pfam_IPR001220:26-274;CDD_IPR001220:27-265;Pfam_IPR000719:348-614	PF00139:26-274;PF00069:348-614	3.30.200.20:332-423;1.10.510.10:424-630;2.60.120.200:24-272	SSF49899:26-284;SSF56112:328-632	SM00220:347-617	PS50011:347-623	cd14066:353-619;cd06899:27-265	
GCA_032878535.1_CM064985.1_000312.1	IPR011009	SMART_IPR001881:313-356;Pfam_IPR025287:49-109;SMART_IPR000742:316-356;SMART_IPR000742:263-312;SUPERFAMILY_IPR011009:419-706;SMART_IPR000719:433-704;Pfam_IPR013695:185-298;ProSiteProfiles_IPR000719:433-704;Pfam_IPR000719:434-697	PF13947:49-109;PF08488:185-298;PF00069:434-697	1.10.510.10:509-722;2.10.25.10:262-355;3.30.200.20:406-508	SSF57196:312-348;SSF56112:419-706	SM00179:313-356;SM00181:316-356;SM00181:263-312;SM00220:433-704	PS50011:433-704	cd00054:313-347;cd14066:439-704	
GCA_032878535.1_CM064980.1_002530.1	IPR011009	Gene3D_IPR032675:290-430;ProSiteProfiles_IPR000719:635-908;SMART_IPR000719:635-908;Pfam_IPR001611:146-168;Pfam_IPR001611:297-317;Pfam_IPR001611:274-290;SUPERFAMILY_IPR011009:621-914;Gene3D_IPR032675:35-191;Gene3D_IPR032675:192-289;Pfam_IPR001245:638-903	PF00560:146-168;PF00560:297-317;PF00560:274-290;PF07714:638-903	3.80.10.10:290-430;3.30.200.20:606-710;3.80.10.10:35-191;1.10.510.10:711-922;3.80.10.10:192-289	SSF56112:621-914;SSF52058:59-403	SM00220:635-908	PS50011:635-908	cd14066:641-907	
GCA_032878535.1_CM064981.1_000381.1	IPR011009	ProSiteProfiles_IPR000719:312-647;Pfam_IPR000719:313-462;Pfam_IPR000719:544-647;SUPERFAMILY_IPR011009:294-671;SMART_IPR000719:312-647	PF00069:313-462;PF00069:544-647	3.30.200.20:310-395;1.10.510.10:542-664;1.10.510.10:396-462	SSF56112:294-671	SM00220:312-647	PS50011:312-647	cd05574:310-666	
GCA_032878535.1_CM064982.1_003321.1	IPR011009	SMART_IPR000719:923-1218;Pfam_IPR001611:342-364;Pfam_IPR001611:463-484;Pfam_IPR001611:197-219;Pfam_IPR001611:221-243;Pfam_IPR001611:101-122;Pfam_IPR001611:701-723;Gene3D_IPR032675:196-265;Pfam_IPR001611:485-545;Pfam_IPR001611:606-663;Pfam_IPR001611:246-304;Pfam_IPR001611:754-809;Pfam_IPR001611:365-425;Pfam_IPR000719:928-1209;Gene3D_IPR032675:266-505;Gene3D_IPR032675:506-843;Pfam_IPR013210:36-72;SMART_IPR003591:267-291;SMART_IPR003591:292-315;SMART_IPR003591:364-387;SMART_IPR003591:219-243;SMART_IPR003591:412-436;SMART_IPR003591:508-532;SMART_IPR003591:603-627;SMART_IPR003591:98-122;SMART_IPR003591:699-723;SMART_IPR003591:796-827;SMART_IPR003591:460-484;SMART_IPR003591:651-675;SUPERFAMILY_IPR011009:903-1214;Gene3D_IPR032675:34-191;ProSiteProfiles_IPR000719:923-1218	PF00560:342-364;PF00560:463-484;PF00560:197-219;PF00560:221-243;PF00560:101-122;PF00560:701-723;PF13855:485-545;PF13855:606-663;PF13855:246-304;PF13855:754-809;PF13855:365-425;PF00069:928-1209;PF08263:36-72	3.30.200.20:887-1003;3.80.10.10:196-265;1.10.510.10:1004-1228;3.80.10.10:266-505;3.80.10.10:506-843;3.80.10.10:34-191	SSF52058:580-838;SSF52058:315-620;SSF52058:32-309;SSF56112:903-1214	SM00220:923-1218;SM00369:267-291;SM00369:292-315;SM00369:364-387;SM00369:219-243;SM00369:412-436;SM00369:508-532;SM00369:603-627;SM00369:98-122;SM00369:699-723;SM00369:796-827;SM00369:460-484;SM00369:651-675	PS50011:923-1218		PR00019:772-785;PR00019:606-619
GCA_032878535.1_CM064978.1_001096.1	IPR011009	SMART_IPR000719:449-751;Pfam_IPR000719:451-751;SUPERFAMILY_IPR011009:439-752;ProSiteProfiles_IPR000719:449-751	PF00069:451-751	1.10.510.10:503-751;3.30.200.20:443-530	SSF56112:439-752	SM00220:449-751	PS50011:449-751	cd14133:449-751	
GCA_032878535.1_CM064981.1_002928.1	IPR011009	ProSiteProfiles_IPR000719:11-353;SMART_IPR000719:11-353;Pfam_IPR000719:14-186;Pfam_IPR000719:252-353;SUPERFAMILY_IPR011009:8-397	PF00069:14-186;PF00069:252-353	3.30.200.20:12-107;1.10.510.10:247-373;1.10.510.10:108-180	SSF56112:8-397	SM00220:11-353	PS50011:11-353		
GCA_032878535.1_CM064977.1_002252.1	IPR011009	ProSiteProfiles_IPR000719:85-396;SUPERFAMILY_IPR011009:103-403;SMART_IPR000719:119-396		1.10.510.10:221-399	SSF56112:103-403	SM00220:119-396	PS50011:85-396		
GCA_032878535.1_CM064982.1_000169.1	IPR011009	ProSiteProfiles_IPR000719:352-630;CDD_IPR001220:26-263;SUPERFAMILY_IPR013320:23-269;Pfam_IPR000719:353-562;SMART_IPR000719:352-596;SUPERFAMILY_IPR011009:336-644;Pfam_IPR001220:25-264	PF00069:353-562;PF00139:25-264	1.10.510.10:429-642;3.30.200.20:337-428;2.60.120.200:23-273	SSF49899:23-269;SSF56112:336-644	SM00220:352-596	PS50011:352-630	cd14066:358-622;cd06899:26-263	
GCA_032878535.1_CM064977.1_003165.1	IPR011009	SMART_IPR000719:535-809;SUPERFAMILY_IPR011009:505-808;ProSiteProfiles_IPR000719:535-809;Pfam_IPR024788:42-408;Pfam_IPR001245:541-803	PF12819:42-408;PF07714:541-803	1.10.510.10:612-825;2.60.120.430:39-196;2.60.120.430:222-411;3.30.200.20:496-611	SSF56112:505-808	SM00220:535-809	PS50011:535-809	cd14066:541-807	
GCA_032878535.1_CM064984.1_002590.1	IPR011009	ProSiteProfiles_IPR002048:367-402;ProSiteProfiles_IPR000719:30-288;Pfam_IPR002048:336-395;Pfam_IPR002048:406-467;ProSiteProfiles_IPR002048:403-438;SUPERFAMILY_IPR011992:328-468;ProSiteProfiles_IPR002048:441-472;SMART_IPR002048:371-399;SMART_IPR002048:441-469;SMART_IPR002048:335-363;SMART_IPR002048:407-435;SMART_IPR000719:30-288;ProSiteProfiles_IPR002048:331-366;Pfam_IPR000719:30-288;CDD_IPR002048:408-467;SUPERFAMILY_IPR011009:27-299;CDD_IPR002048:336-395	PF13499:336-395;PF13499:406-467;PF00069:30-288	1.10.510.10:117-328;1.10.238.10:401-494;3.30.200.20:32-116;1.10.238.10:329-400	SSF47473:328-468;SSF56112:27-299	SM00054:371-399;SM00054:441-469;SM00054:335-363;SM00054:407-435;SM00220:30-288	PS50222:367-402;PS50011:30-288;PS50222:403-438;PS50222:441-472;PS50222:331-366	cd05117:29-287;cd00051:408-467;cd00051:336-395	
GCA_032878535.1_CM064979.1_000383.1	IPR011009	SUPERFAMILY_IPR011009:359-638;Pfam_IPR000719:377-636;Gene3D_IPR014729:7-156;ProSiteProfiles_IPR000719:375-640	PF00069:377-636	1.10.510.10:451-650;3.30.200.20:346-450;3.40.50.620:7-156	SSF56112:359-638		PS50011:375-640	cd14066:381-641	
GCA_032878535.1_CM064979.1_001485.1	IPR011009	Gene3D_IPR011993:381-504;SMART_IPR000719:58-325;CDD_IPR039046:56-325;Pfam_IPR033931:401-503;SUPERFAMILY_IPR011009:40-346;ProSiteProfiles_IPR000719:58-325;Pfam_IPR000719:59-325	PF14593:401-503;PF00069:59-325	3.30.200.20:56-142;2.30.29.30:381-504;1.10.510.10:143-338	SSF50729:319-503;SSF56112:40-346	SM00220:58-325	PS50011:58-325	cd05581:56-325	
GCA_032878535.1_CM064977.1_002218.1	IPR011009	Pfam_IPR000719:395-674;SUPERFAMILY_IPR011009:386-675;ProSiteProfiles_IPR000719:395-674;SMART_IPR000719:395-674	PF00069:395-674	1.10.510.10:387-679	SSF56112:386-675	SM00220:395-674	PS50011:395-674	cd13990:394-673	
GCA_032878535.1_CM064985.1_000311.1	IPR011009	SMART_IPR000719:404-681;Pfam_IPR001245:408-673;Pfam_IPR013695:169-279;SMART_IPR000742:299-338;SMART_IPR000742:246-295;Pfam_IPR049883:296-328;ProSiteProfiles_IPR000719:404-687;SMART_IPR001881:296-338;SMART_IPR001881:247-295;SUPERFAMILY_IPR011009:384-672	PF07714:408-673;PF08488:169-279;PF07645:296-328	2.10.25.10:299-335;1.10.510.10:480-697;3.30.200.20:371-479;2.10.25.10:245-298	SSF57196:295-331;SSF56112:384-672	SM00220:404-681;SM00181:299-338;SM00181:246-295;SM00179:296-338;SM00179:247-295	PS50011:404-687	cd00054:296-330;cd00054:260-284;cd14066:410-674	
GCA_032878535.1_CM064981.1_001677.1	IPR011009	ProSiteProfiles_IPR000719:97-378;Pfam_IPR001245:101-374;SUPERFAMILY_IPR011009:82-374	PF07714:101-374	1.10.510.10:173-388;3.30.200.20:73-172	SSF56112:82-374		PS50011:97-378	cd14066:103-377	
GCA_032878535.1_CM064977.1_001180.1	IPR011009	ProSiteProfiles_IPR000719:125-485;SUPERFAMILY_IPR011009:385-493;SMART_IPR000719:313-485;Pfam_IPR000719:383-485;SUPERFAMILY_IPR036638:334-392;ProSiteProfiles_IPR011598:325-374	PF00069:383-485	1.10.510.10:365-559	SSF56112:385-493;SSF47459:334-392	SM00220:313-485	PS50011:125-485;PS50888:325-374		
GCA_032878535.1_CM064977.1_001164.1	IPR011009	SUPERFAMILY_IPR011009:341-638;Pfam_IPR000719:366-635;ProSiteProfiles_IPR000719:363-652;SMART_IPR000719:363-637;Pfam_IPR025287:39-100	PF00069:366-635;PF13947:39-100	1.10.510.10:438-644;3.30.200.20:339-437	SSF56112:341-638	SM00220:363-637	PS50011:363-652		
GCA_032878535.1_CM064983.1_000531.1	IPR011009	Gene3D_IPR032675:27-243;SMART_IPR000719:476-753;Pfam_IPR001611:179-200;Pfam_IPR001611:154-176;SUPERFAMILY_IPR011009:457-752;Pfam_IPR000719:478-747;Gene3D_IPR032675:244-368;ProSiteProfiles_IPR001611:202-224;ProSiteProfiles_IPR000719:476-752	PF00560:179-200;PF00560:154-176;PF00069:478-747	3.80.10.10:27-243;3.30.200.20:449-557;1.10.510.10:559-770;3.80.10.10:244-368	SSF56112:457-752;SSF52058:30-353	SM00220:476-753	PS51450:202-224;PS50011:476-752		
GCA_032878535.1_CM064985.1_000968.1	IPR011009	SMART_IPR000719:39-304;Pfam_IPR000719:44-304;ProSiteProfiles_IPR000719:39-304;SUPERFAMILY_IPR011009:37-305	PF00069:44-304	3.10.20.90:361-431;3.30.200.20:34-127;1.10.510.10:129-309	SSF56112:37-305	SM00220:39-304	PS50011:39-304		
GCA_032878535.1_CM064980.1_001633.1	IPR011009	Pfam_IPR002048:425-486;Pfam_IPR002048:495-558;SMART_IPR000719:71-328;ProSiteProfiles_IPR000719:71-355;ProSiteProfiles_IPR002048:457-492;ProSiteProfiles_IPR002048:493-528;SUPERFAMILY_IPR011009:71-326;Pfam_IPR000719:71-325;ProSiteProfiles_IPR002048:421-456;SMART_IPR002048:532-560;SMART_IPR002048:461-489;SMART_IPR002048:425-453;SMART_IPR002048:497-525;ProSiteProfiles_IPR002048:531-563;SUPERFAMILY_IPR011992:417-557	PF13499:425-486;PF13499:495-558;PF00069:71-325	1.10.238.10:347-559;1.10.510.10:157-333;3.30.200.20:73-156	SSF56112:71-326;SSF47473:417-557	SM00220:71-328;SM00054:532-560;SM00054:461-489;SM00054:425-453;SM00054:497-525	PS50011:71-355;PS50222:457-492;PS50222:493-528;PS50222:421-456;PS50222:531-563	cd05117:71-325	
GCA_032878535.1_CM064978.1_003365.1	IPR011009	Pfam_IPR000719:87-369;SUPERFAMILY_IPR011009:84-395;SMART_IPR000719:85-369;CDD_IPR039192:83-372;ProSiteProfiles_IPR000719:85-369	PF00069:87-369	3.30.200.20:69-164;1.10.510.10:165-413	SSF56112:84-395	SM00220:85-369	PS50011:85-369	cd14137:83-372	
GCA_032878535.1_CM064982.1_002216.1	IPR011009	SMART_IPR003591:364-388;SMART_IPR003591:220-244;SMART_IPR003591:194-219;SMART_IPR003591:466-489;SMART_IPR003591:635-659;SMART_IPR003591:268-291;SMART_IPR003591:316-340;SMART_IPR003591:412-436;SMART_IPR003591:170-193;SMART_IPR003591:539-563;SMART_IPR003591:292-315;SMART_IPR003591:683-706;SMART_IPR003591:707-732;Gene3D_IPR032675:454-757;Pfam_IPR001611:468-490;Pfam_IPR001611:541-563;Pfam_IPR001611:222-244;Pfam_IPR001611:637-659;Pfam_IPR001611:414-435;Pfam_IPR001611:589-607;Pfam_IPR001611:686-706;ProSiteProfiles_IPR000719:830-1142;Pfam_IPR013210:102-140;SMART_IPR000719:830-1142;Pfam_IPR001611:342-401;Pfam_IPR001611:270-329;Pfam_IPR001245:833-1131;SUPERFAMILY_IPR011009:804-1133;Gene3D_IPR032675:359-453;Gene3D_IPR032675:100-260;Gene3D_IPR032675:261-358	PF00560:468-490;PF00560:541-563;PF00560:222-244;PF00560:637-659;PF00560:414-435;PF00560:589-607;PF00560:686-706;PF08263:102-140;PF13855:342-401;PF13855:270-329;PF07714:833-1131	3.80.10.10:454-757;3.30.200.20:810-914;1.10.510.10:915-1148;3.80.10.10:359-453;3.80.10.10:100-260;3.80.10.10:261-358	SSF52047:370-727;SSF52058:112-450;SSF56112:804-1133	SM00369:364-388;SM00369:220-244;SM00369:194-219;SM00369:466-489;SM00369:635-659;SM00369:268-291;SM00369:316-340;SM00369:412-436;SM00369:170-193;SM00369:539-563;SM00369:292-315;SM00369:683-706;SM00369:707-732;SM00220:830-1142	PS50011:830-1142		
GCA_032878535.1_CM064983.1_000505.1	IPR011009	SMART_IPR000719:349-619;CDD_IPR001220:30-267;Pfam_IPR000719:349-558;ProSiteProfiles_IPR000719:349-628;Pfam_IPR001220:29-275;SUPERFAMILY_IPR011009:330-642;SUPERFAMILY_IPR013320:10-269	PF00069:349-558;PF00139:29-275	2.60.120.200:28-273;1.10.510.10:426-632;3.30.200.20:334-425	SSF56112:330-642;SSF49899:10-269	SM00220:349-619	PS50011:349-628	cd06899:30-267;cd14066:355-621	
GCA_032878535.1_CM064975.1_001986.1	IPR011009	SMART_IPR000719:38-259;Pfam_IPR000719:61-262;SUPERFAMILY_IPR011009:60-259;ProSiteProfiles_IPR000719:1-266	PF00069:61-262	3.30.200.20:53-89;1.10.510.10:90-263	SSF56112:60-259	SM00220:38-259	PS50011:1-266		
